ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
8.11.0,true,process,process.entry_leader.parent.session_leader.user.full_name,keyword,extended,,Albert Einstein,"User's full name, if available."
8.11.0,true,process,process.entry_leader.parent.session_leader.user.full_name.text,keyword,extended,,Albert Einstein,"User's full name, if available."
8.11.0,true,process,process.entry_leader.parent.session_leader.user.group.domain,keyword,extended,,,Name of the directory the group is a member of.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.group.name,keyword,extended,,,Name of the group.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.hash,keyword,extended,,,Unique user hash to correlate information for a user in anonymized form.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.id,keyword,core,,S-1-5-21-202424912787-2692429404-2351956786-1000,Unique identifier of the user.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.name,keyword,core,,a.einstein,Short name or login of the user.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.name.text,keyword,core,,a.einstein,Short name or login of the user.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.entry_leader.parent.session_leader.user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
8.11.0,true,process,process.entry_leader.parent.session_leader.user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
8.11.0,true,process,process.entry_leader.parent.session_leader.vpid,long,core,,4242,Virtual process id.
8.11.0,true,process,process.entry_leader.parent.session_leader.working_directory,keyword,extended,,/home/alice,The working directory of the process.
8.11.0,true,process,process.entry_leader.parent.session_leader.working_directory.text,keyword,extended,,/home/alice,The working directory of the process.
8.11.0,true,process,process.entry_leader.parent.start,date,extended,,2016-05-23T08:05:34.853Z,The time the process started.
8.11.0,true,process,process.entry_leader.parent.supplemental_groups.domain,keyword,extended,,,Name of the directory the group is a member of.
8.11.0,true,process,process.entry_leader.parent.supplemental_groups.id,keyword,extended,,,Unique identifier for the group on the system/platform.
8.11.0,true,process,process.entry_leader.parent.supplemental_groups.name,keyword,extended,,,Name of the group.
8.11.0,true,process,process.entry_leader.parent.thread.capabilities.effective,keyword,extended,array,"[""CAP_BPF"", ""CAP_SYS_ADMIN""]",Array of capabilities used for permission checks.
8.11.0,true,process,process.entry_leader.parent.thread.capabilities.permitted,keyword,extended,array,"[""CAP_BPF"", ""CAP_SYS_ADMIN""]",Array of capabilities a thread could assume.
8.11.0,true,process,process.entry_leader.parent.thread.id,long,extended,,4242,Thread ID.
8.11.0,true,process,process.entry_leader.parent.thread.name,keyword,extended,,thread-0,Thread name.
8.11.0,true,process,process.entry_leader.parent.title,keyword,extended,,,Process title.
8.11.0,true,process,process.entry_leader.parent.title.text,keyword,extended,,,Process title.
8.11.0,true,process,process.entry_leader.parent.tty,object,extended,,,Information about the controlling TTY device.
8.11.0,true,process,process.entry_leader.parent.tty.char_device.major,long,extended,,4,The TTY character device's major number.
8.11.0,true,process,process.entry_leader.parent.tty.char_device.minor,long,extended,,1,The TTY character device's minor number.
8.11.0,true,process,process.entry_leader.parent.tty.columns,long,extended,,80,The number of character columns per line. e.g terminal width
8.11.0,true,process,process.entry_leader.parent.tty.rows,long,extended,,24,The number of character rows in the terminal. e.g terminal height
8.11.0,true,process,process.entry_leader.parent.uptime,long,extended,,1325,Seconds the process has been up.
8.11.0,true,process,process.entry_leader.parent.user.domain,keyword,extended,,,Name of the directory the user is a member of.
8.11.0,true,process,process.entry_leader.parent.user.email,keyword,extended,,,User email address.
8.11.0,true,process,process.entry_leader.parent.user.full_name,keyword,extended,,Albert Einstein,"User's full name, if available."
8.11.0,true,process,process.entry_leader.parent.user.full_name.text,keyword,extended,,Albert Einstein,"User's full name, if available."
8.11.0,true,process,process.entry_leader.parent.user.group.domain,keyword,extended,,,Name of the directory the group is a member of.
8.11.0,true,process,process.entry_leader.parent.user.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
8.11.0,true,process,process.entry_leader.parent.user.group.name,keyword,extended,,,Name of the group.
8.11.0,true,process,process.entry_leader.parent.user.hash,keyword,extended,,,Unique user hash to correlate information for a user in anonymized form.
8.11.0,true,process,process.entry_leader.parent.user.id,keyword,core,,S-1-5-21-202424912787-2692429404-2351956786-1000,Unique identifier of the user.
8.11.0,true,process,process.entry_leader.parent.user.name,keyword,core,,a.einstein,Short name or login of the user.
8.11.0,true,process,process.entry_leader.parent.user.name.text,keyword,core,,a.einstein,Short name or login of the user.
8.11.0,true,process,process.entry_leader.parent.user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.entry_leader.parent.user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.entry_leader.parent.user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
8.11.0,true,process,process.entry_leader.parent.user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.entry_leader.parent.user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.entry_leader.parent.user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
8.11.0,true,process,process.entry_leader.parent.user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
8.11.0,true,process,process.entry_leader.parent.vpid,long,core,,4242,Virtual process id.
8.11.0,true,process,process.entry_leader.parent.working_directory,keyword,extended,,/home/alice,The working directory of the process.
8.11.0,true,process,process.entry_leader.parent.working_directory.text,keyword,extended,,/home/alice,The working directory of the process.
8.11.0,true,process,process.entry_leader.pe.architecture,keyword,extended,,x64,CPU architecture target for the file.
8.11.0,true,process,process.entry_leader.pe.company,keyword,extended,,Microsoft Corporation,"Internal company name of the file, provided at compile-time."
8.11.0,true,process,process.entry_leader.pe.description,keyword,extended,,Paint,"Internal description of the file, provided at compile-time."
8.11.0,true,process,process.entry_leader.pe.file_version,keyword,extended,,6.3.9600.17415,Process name.
8.11.0,true,process,process.entry_leader.pe.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in a PE file.
8.11.0,true,process,process.entry_leader.pe.go_imports,flat_object,extended,,,List of imported Go language element names and types.
8.11.0,true,process,process.entry_leader.pe.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
8.11.0,true,process,process.entry_leader.pe.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
8.11.0,true,process,process.entry_leader.pe.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
8.11.0,true,process,process.entry_leader.pe.imphash,keyword,extended,,0c6803c4e922103c4dca5963aad36ddf,A hash of the imports in a PE file.
8.11.0,true,process,process.entry_leader.pe.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in a PE file.
8.11.0,true,process,process.entry_leader.pe.imports,flat_object,extended,array,,List of imported element names and types.
8.11.0,true,process,process.entry_leader.pe.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
8.11.0,true,process,process.entry_leader.pe.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
8.11.0,true,process,process.entry_leader.pe.original_file_name,keyword,extended,,MSPAINT.EXE,"Internal name of the file, provided at compile-time."
