ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,f5_bigip,f5_bigip.log.sos.application_response_time,long,custom,,12345,SOS application response time in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.sos.client_side_network_latency,long,custom,,12345,SOS client-side network latency in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.sos.client_ttfb,long,custom,,12345,SOS client time to first byte in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.sos.request_duration,long,custom,,12345,SOS request duration in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.sos.response_duration,long,custom,,12345,SOS response duration in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.sos.server_side_network_latency,long,custom,,12345,SOS server-side network latency in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.source.fqdn,keyword,custom,,example-fqdn,Source fully qualified domain name in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.source.ip,ip,custom,,192.168.1.1,Source IP address in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.source.ip_route_domain,keyword,custom,,example-ip_route_domain,Source IP route domain in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.source.ipint_categories,keyword,custom,,example-ipint_categories,Source IP intelligence categories in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.source.port,long,custom,,12345,Source port number in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.source.user,keyword,custom,,example-user,Source user information in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.source.user_group,keyword,custom,,example-user_group,Source user group in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.src.geo,keyword,custom,,example-geo,Source geographic location in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.src.ip,ip,custom,,192.168.1.1,Source IP address in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.src.port,long,custom,,12345,Source port number in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.src.zone,keyword,custom,,example-zone,Source network zone in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.staged.sig.cves,keyword,custom,,example-cves,Staged signature CVE identifiers in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.staged.sig.ids,keyword,custom,,example-ids,Staged signature identifiers in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.staged.sig.names,keyword,custom,,example-names,Staged signature names in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.staged.sig.set_names,keyword,custom,,example-set_names,Staged signature set names in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.staged.threat_campaign_names,keyword,custom,,example-threat_campaign_names,Staged threat campaign names in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.stat_src,keyword,custom,,example-stat_src,Statistics source in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.state,keyword,custom,,example-state,State information in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.sub_violations,keyword,custom,,example-sub_violations,Sub-violations detected in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.subnet.ip,ip,custom,,192.168.1.1,Subnet IP address in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.subnet.name,keyword,custom,,example-name,Subnet name in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.subnet.route_domain,keyword,custom,,example-route_domain,Subnet route domain in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.support.id,keyword,custom,,example-id,Support case identifier in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.swap,long,custom,,12345,Swap memory usage in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.sync_color,keyword,custom,,example-sync_color,Synchronization color status in F5 BIG-IP cluster.
9.1.0,true,f5_bigip,f5_bigip.log.sync_mode,keyword,custom,,example-sync_mode,Synchronization mode in F5 BIG-IP cluster.
9.1.0,true,f5_bigip,f5_bigip.log.sync_status,keyword,custom,,example-sync_status,Synchronization status in F5 BIG-IP cluster.
9.1.0,true,f5_bigip,f5_bigip.log.sync_summary,keyword,custom,,example-sync_summary,Synchronization summary in F5 BIG-IP cluster.
9.1.0,true,f5_bigip,f5_bigip.log.syncacheover,long,custom,,12345,SYN cache overflow count in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.system.hostname,keyword,custom,,example-hostname,System hostname in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.system.ihealth_link,keyword,custom,,example-ihealth_link,IHealth support link in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.system.qkview_number,keyword,custom,,example-qkview_number,Qkview number for support in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.system_timestamp,date,custom,,2023-01-01T00:00:00.000Z,System timestamp in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tap.event_id,keyword,custom,,example-event_id,TAP event identifier in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tap.requested_actions,keyword,custom,,example-requested_actions,TAP requested actions in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tap.sent_token,long,custom,,12345,TAP sent token count in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tap.transaction_id,keyword,custom,,example-transaction_id,TAP transaction identifier in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tap.vid,keyword,custom,,example-vid,TAP VID (VLAN ID) in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.tcp_prof,keyword,custom,,example-tcp_prof,TCP profile information in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.telemetry.event.category,keyword,custom,,example-category,Telemetry event category in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.telemetry.timestamp,date,custom,,2023-01-01T00:00:00.000Z,Telemetry timestamp in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.telemetry_service_info.cycle_end,date,custom,,2023-01-01T00:00:00.000Z,Telemetry service cycle end time in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.telemetry_service_info.cycle_start,date,custom,,2023-01-01T00:00:00.000Z,Telemetry service cycle start time in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.telemetry_service_info.polling_interval,long,custom,,12345,Telemetry service polling interval in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.tenant,keyword,custom,,example-tenant,Tenant identifier in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.threat_campaign_names,keyword,custom,,example-threat_campaign_names,Threat campaign names detected in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.avg,long,custom,,12345,Average throughput in F5 BIG-IP logs.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.health,long,custom,,12345,Throughput health status in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.req_per_interval.total,long,custom,,12345,Total requests per interval for throughput in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.req_per_sec.max,long,custom,,12345,Maximum requests per second for throughput in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.resp_per_interval.total,long,custom,,12345,Total responses per interval for throughput in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput.resp_per_sec.max,long,custom,,12345,Maximum responses per second for throughput in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsIn.average,long,custom,,12345,Average client inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsIn.current,long,custom,,12345,Current client inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsIn.max,long,custom,,12345,Maximum client inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsIn.name,keyword,custom,,example-name,Client inbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsOut.average,long,custom,,12345,Average client outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsOut.current,long,custom,,12345,Current client outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsOut.max,long,custom,,12345,Maximum client outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientBitsOut.name,keyword,custom,,example-name,Client outbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientIn.average,long,custom,,12345,Average client inbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientIn.current,long,custom,,12345,Current client inbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientIn.max,long,custom,,12345,Maximum client inbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientIn.name,keyword,custom,,example-name,Client inbound traffic throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientOut.average,long,custom,,12345,Average client outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientOut.current,long,custom,,12345,Current client outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientOut.max,long,custom,,12345,Maximum client outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.clientOut.name,keyword,custom,,example-name,Client outbound traffic throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.compression.average,long,custom,,12345,Average compression ratio performance metric for HTTP traffic in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.compression.current,long,custom,,12345,Current compression ratio performance metric for HTTP traffic in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.compression.max,long,custom,,12345,Maximum compression ratio performance metric for HTTP traffic in F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.compression.name,keyword,custom,,example-name,Compression ratio performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inBits.average,long,custom,,12345,Average incoming bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inBits.current,long,custom,,12345,Current incoming bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inBits.max,long,custom,,12345,Maximum incoming bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inBits.name,keyword,custom,,example-name,Incoming bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inPackets.average,long,custom,,12345,Average incoming packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inPackets.current,long,custom,,12345,Current incoming packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inPackets.max,long,custom,,12345,Maximum incoming packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.inPackets.name,keyword,custom,,example-name,Incoming packets throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsIn.average,long,custom,,12345,Average management interface inbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsIn.current,long,custom,,12345,Current management interface inbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsIn.max,long,custom,,12345,Maximum management interface inbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsIn.name,keyword,custom,,example-name,Management inbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsOut.average,long,custom,,12345,Average management interface outbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsOut.current,long,custom,,12345,Current management interface outbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsOut.max,long,custom,,12345,Maximum management interface outbound bits per second throughput for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.managementBitsOut.name,keyword,custom,,example-name,Management outbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outBits.average,long,custom,,12345,Average outgoing bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outBits.current,long,custom,,12345,Current outgoing bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outBits.max,long,custom,,12345,Maximum outgoing bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outBits.name,keyword,custom,,example-name,Outgoing bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outPackets.average,long,custom,,12345,Average outgoing packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outPackets.current,long,custom,,12345,Current outgoing packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outPackets.max,long,custom,,12345,Maximum outgoing packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.outPackets.name,keyword,custom,,example-name,Outgoing packets throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsIn.average,long,custom,,12345,Average server inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsIn.current,long,custom,,12345,Current server inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsIn.max,long,custom,,12345,Maximum server inbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsIn.name,keyword,custom,,example-name,Server inbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsOut.average,long,custom,,12345,Average server outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsOut.current,long,custom,,12345,Current server outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsOut.max,long,custom,,12345,Maximum server outbound bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverBitsOut.name,keyword,custom,,example-name,Server outbound bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverIn.average,long,custom,,12345,Average server inbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverIn.current,long,custom,,12345,Maximum server inbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverIn.max,long,custom,,12345,Server inbound traffic throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverIn.name,keyword,custom,,example-name,Average server outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverOut.average,long,custom,,12345,Current server outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverOut.current,long,custom,,12345,Maximum server outbound traffic throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverOut.max,long,custom,,12345,Server outbound traffic throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serverOut.name,keyword,custom,,example-name,Average service layer bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serviceBits.average,long,custom,,12345,Current service layer bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serviceBits.current,long,custom,,12345,Maximum service layer bits per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serviceBits.max,long,custom,,12345,Service layer bits throughput performance metric name identifier for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.serviceBits.name,keyword,custom,,example-name,Average service layer packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.servicePackets.average,long,custom,,12345,Current service layer packets per second throughput performance metric for F5 BIG-IP.
9.1.0,true,f5_bigip,f5_bigip.log.throughput_performance.servicePackets.current,long,custom,,12345,Maximum service layer packets per second throughput performance metric for F5 BIG-IP.
