ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,azure,azure.auditlogs.properties.additional_details,object,custom,,,Additional details from the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.category,keyword,custom,,example-category,The category in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.correlation_id,keyword,custom,,example-correlation_id,The correlation ID in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.id,keyword,custom,,example-id,The unique identifier in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.app.app_id,keyword,custom,,example-app_id,The unique identifier (App ID) of the application that initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.app.display_name,keyword,custom,,example-display_name,The display name of the application that initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.app.service_principal_id,keyword,custom,,example-service_principal_id,Unique Service Principal ID of the application that initiated the audit log operation.
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.app.service_principal_name,keyword,custom,,example-service_principal_name,The name of the service principal associated with the application that initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.user.display_name,keyword,custom,,example-display_name,The display name of the user who initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.user.id,keyword,custom,,example-id,The unique identifier of the user who initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.user.ipaddress,ip,custom,,192.168.1.1,The IP address from which the audit log operation was initiated
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.user.roles,keyword,custom,,example-roles,The roles assigned to the user who initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.initiated_by.user.user_principal_name,keyword,custom,,example-user_principal_name,The User Principal Name (UPN) of the user who initiated the audit log operation
9.1.0,true,azure,azure.auditlogs.properties.logged_by_service,keyword,custom,,example-logged_by_service,The service that logged the event in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.operation_type,keyword,custom,,example-operation_type,The type of operation in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.result_description,keyword,custom,,example-result_description,The description of the result in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.result_reason,keyword,custom,,example-result_reason,The reason for the result in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.properties.target_resources,object,custom,,,The target resources affected by the operation in the Audit Log properties
9.1.0,true,azure,azure.auditlogs.result_signature,keyword,custom,,example-result_signature,The result signature for the Azure Audit Log event
9.1.0,true,azure,azure.category,keyword,custom,,example-category,"The category of the Azure log entry (always ""FunctionAppLogs"")"
9.1.0,true,azure,azure.compute_vm.disk_read_bytes.total,float,custom,,,Total bytes read from disk during the monitoring period
9.1.0,true,azure,azure.compute_vm.inbound_flows_maximum_creation_rate.avg,long,custom,,12345,The maximum creation rate of inbound flows (traffic going into the VM)
9.1.0,true,azure,azure.compute_vm.network_in.total,long,custom,,12345,The number of bytes received on all network interfaces (incoming traffic)
9.1.0,true,azure,azure.compute_vm.network_in_total.total,long,custom,,12345,The total number of incoming bytes received across all network interfaces
9.1.0,true,azure,azure.compute_vm.outbound_flows_maximum_creation_rate.avg,long,custom,,12345,The maximum creation rate of outbound flows (traffic going out of the VM)
9.1.0,true,azure,azure.compute_vm.percentage_cpu.avg,float,custom,,,The percentage of allocated compute units currently in use by the Virtual Machine
9.1.0,true,azure,azure.compute_vm_scaleset.cpu_credits_consumed.avg,long,custom,,12345,Total number of credits consumed by the Virtual Machine. Only available on B-series burstable VMs
9.1.0,true,azure,azure.compute_vm_scaleset.cpu_credits_remaining.avg,long,custom,,12345,This field represents the total number of CPU credits currently available to burst
9.1.0,true,azure,azure.container_instance.network_bytes_received_per_second.avg,long,custom,,12345,Average number of network bytes received per second by the container instance
9.1.0,true,azure,azure.container_instance.network_bytes_transmitted_per_second.avg,long,custom,,12345,Average number of network bytes transmitted per second by the container instance
9.1.0,true,azure,azure.container_registry.agent_pool_cpu_time.total,long,custom,,12345,Total CPU time consumed by the container registry agent pool
9.1.0,true,azure,azure.container_registry.run_duration.total,long,custom,,12345,Total duration of all container registry tasks run
9.1.0,true,azure,azure.container_registry.storage_used.avg,long,custom,,12345,The average amount of storage used by the container registry
9.1.0,true,azure,azure.container_registry.successful_pull_count.total,long,custom,,12345,Number of successful image pulls from the container registry
9.1.0,true,azure,azure.container_registry.successful_push_count.total,long,custom,,12345,Number of successful image pushes to the container registry
9.1.0,true,azure,azure.container_registry.total_pull_count.total,long,custom,,12345,Total number of image pulls from the container registry
9.1.0,true,azure,azure.container_registry.total_push_count.total,long,custom,,12345,Total number of image pushes to the container registry
9.1.0,true,azure,azure.container_service.kube_node_status_allocatable_cpu_cores.avg,long,custom,,12345,Average allocatable CPU cores across Kubernetes nodes in the container service
9.1.0,true,azure,azure.container_service.kube_node_status_allocatable_memory_bytes.avg,long,custom,,12345,Average allocatable memory (in bytes) across Kubernetes nodes in the container service
9.1.0,true,azure,azure.container_service.kube_node_status_condition.avg,long,custom,,12345,Average status condition of Kubernetes nodes in the container service
9.1.0,true,azure,azure.container_service.kube_pod_status_phase.avg,long,custom,,12345,Average status phase of Kubernetes pods in the container service
9.1.0,true,azure,azure.container_service.kube_pod_status_ready.avg,long,custom,,12345,Average readiness status of Kubernetes pods in the container service
9.1.0,true,azure,azure.correlation_id,keyword,custom,,example-correlation_id,Correlation ID that ties together related requests for tracing
9.1.0,true,azure,azure.database_account.availability.avg,float,custom,,,Average availability percentage of the database account
9.1.0,true,azure,azure.database_account.data_usage_storage.avg,long,custom,,12345,Average storage used by the database account
9.1.0,true,azure,azure.database_account.mongo_requests_count.total,long,custom,,12345,Total number of MongoDB requests in the database account
9.1.0,true,azure,azure.dimensions.api_name,keyword,custom,,example-api_name,"API name dimension for Azure OpenAI metrics, typically ""OpenAI"" for service identification"
9.1.0,true,azure,azure.dimensions.authentication,keyword,custom,,example-authentication,Authentication type used in the transaction
9.1.0,true,azure,azure.dimensions.blob_type,keyword,custom,,example-blob_type,Type of blob accessed in the transaction
9.1.0,true,azure,azure.dimensions.closure_reason,keyword,custom,,example-closure_reason,Reason for Cassandra connection closures
9.1.0,true,azure,azure.dimensions.command_name,keyword,custom,,example-command_name,This is the MongoDB request command name
9.1.0,true,azure,azure.dimensions.condition,keyword,custom,,example-condition,This field represents the Pod or Node conditions
9.1.0,true,azure,azure.dimensions.database_name,keyword,custom,,example-database_name,This is the name of the database accessed
9.1.0,true,azure,azure.dimensions.feature_name,keyword,custom,,example-feature_name,"Feature name dimension specifying OpenAI model (gpt-35-turbo, gpt-4) for metric categorization"
9.1.0,true,azure,azure.dimensions.file_share,keyword,custom,,example-file_share,Name of the file share involved in the transaction
9.1.0,true,azure,azure.dimensions.fingerprint,keyword,custom,,example-fingerprint,Autogenerated fingerprint ID of azure.dimensions object from concatenated dimension values
9.1.0,true,azure,azure.dimensions.geo_type,keyword,custom,,example-geo_type,Indicates whether the transaction originated from the primary or secondary cluster
9.1.0,true,azure,azure.dimensions.geolocation,keyword,custom,,example-geolocation,This field represents the geolocation of the container registry
9.1.0,true,azure,azure.dimensions.lun,keyword,custom,,example-lun,Logical Unit Number is used to identify a specific storage device
9.1.0,true,azure,azure.dimensions.model_deployment_name,keyword,custom,,example-model_deployment_name,Model deployment name dimension for tracking metrics across different deployments
9.1.0,true,azure,azure.dimensions.model_version,keyword,custom,,example-model_version,"Model version dimension (e.g., ""0613"", ""0301"") for version-specific metric analysis"
9.1.0,true,azure,azure.dimensions.namespace,keyword,custom,,example-namespace,This field represents the namespace in which the Pod is running
9.1.0,true,azure,azure.dimensions.node,keyword,custom,,example-node,This field represents the name of the Node within the Kubernetes cluster
9.1.0,true,azure,azure.dimensions.phase,keyword,custom,,example-phase,This field represents the lifecycle phase of a Pod such as Pending Running or Succeeded
9.1.0,true,azure,azure.dimensions.pod,keyword,custom,,example-pod,This field represents the name of the individual Pod in the Kubernetes cluster
9.1.0,true,azure,azure.dimensions.region,keyword,custom,,example-region,Azure region dimension indicating where OpenAI request was processed for geographic analysis
9.1.0,true,azure,azure.dimensions.resource_name,keyword,custom,,example-resource_name,This is the name of the Azure database resource
9.1.0,true,azure,azure.dimensions.response_type,keyword,custom,,example-response_type,Transaction response type (e.g. Success ClientOtherError)
9.1.0,true,azure,azure.dimensions.status,keyword,custom,,example-status,This field represents the status values for various Node or Pod conditions (e.g. True False Unknown)
9.1.0,true,azure,azure.dimensions.status_code,keyword,custom,,example-status_code,This is the status code of the database request
